1000000935,10,781
1000000936,10,639
1000000937,10,750
1000000938,10,510
1000000939,10,486
1000000940,10,911
1000000941,10,744
1000000942,10,443
1000000943,10,578
1000000944,10,577
1000000945,10,807
1000000946,10,897
1000000947,10,782
1000000948,10,659
1000000949,10,424
1000000950,10,972
1000000951,10,953
1000000952,10,574
1000000953,10,675
1000000954,10,308
1000000955,10,336
1000000956,10,651
1000000957,10,988
1000000958,10,864
1000000959,10,972
1000000960,10,341
1000000961,10,922
1000000962,10,551
1000000963,10,657
1000000964,10,373
1000000965,10,652
1000000966,10,509
1000000967,10,775
1000000968,10,454
1000000969,10,938
1000000970,10,924
1000000971,10,989
1000000972,10,355
1000000973,10,652
1000000974,10,327
1000000975,10,543
1000000976,10,932
1000000977,10,515
1000000978,10,329
1000000979,10,947
1000000980,10,947
1000000981,10,709
1000000982,10,412
1000000983,10,853
1000000984,10,551
1000000985,10,944
1000000986,10,345
1000000987,10,861
1000000988,10,456
1000000989,10,463
1000000990,10,840
1000000991,10,958
1000000992,10,905
1000000993,10,549
1000000994,10,589
1000000995,10,422
1000000996,10,479
1000000997,10,329
1000000998,10,661
1000000999,10,612
1000001000,10,866
1000001001,10,801
1000001002,10,960
1000001003,10,880
1000001004,10,483
1000001005,10,760
1000001006,10,311
1000001007,10,493
1000001008,10,431
1000001009,10,561
1000001010,10,360
1000001011,10,488
1000001012,10,614
1000001013,10,831
1000001014,10,364
1000001015,10,733
1000001016,10,348
1000001017,10,860
1000001018,10,889
1000001019,10,719
1000001020,10,381
1000001021,10,478
1000001022,10,431
1000001023,10,403
1000001024,10,571
1000001025,10,431
1000001026,10,917
1000001027,10,538
1000001028,10,741
1000001029,10,922
1000001030,10,897
1000001031,10,427
1000001032,10,950
1000001033,10,518
1000001034,10,988
1000001035,10,516
1000001036,10,986
1000001037,10,647
1000001038,10,866
1000001039,10,712
1000001040,10,988
1000001041,10,499
1000001042,10,954
1000001043,10,866
1000001044,10,831
1000001045,10,531
1000001046,10,676
1000001047,10,992
1000001048,10,972
1000001049,10,689
1000001050,10,332
1000001051,10,760
1000001052,10,552
1000001053,10,954
1000001054,10,463
1000001055,10,787
1000001056,10,648
1000001057,10,316
1000001058,10,363
1000001059,10,572
1000001060,10,794
1000001061,10,856
1000001062,10,782
1000001063,10,923
1000001064,10,842
1000001065,10,767
1000001066,10,963
1000001067,10,426
1000001068,10,710
1000001069,10,803
1000001070,10,880
1000001071,10,683
1000001072,10,446
1000001073,10,839
1000001074,10,938
1000001075,10,563
1000001076,10,312
1000001077,10,679
1000001078,10,585
1000001079,10,748
1000001080,10,999
1000001081,10,941
1000001082,10,951
1000001083,10,487
1000001084,10,860
1000001085,10,984
1000001086,10,641
1000001087,10,654
1000001088,10,659
1000001089,10,588
1000001090,10,921
1000001091,10,659
1000001092,10,743
1000001093,10,823
1000001094,10,630
1000001095,10,706
1000001096,10,786
1000001097,10,584
1000001098,10,431
1000001099,10,697
1000001100,10,893
1000001101,10,989
1000001102,10,757
1000001103,10,727
1000001104,10,691
1000001105,10,927
1000001106,10,891
1000001107,10,900
1000001108,10,694
1000001109,10,404
1000001110,10,611
1000001111,10,446
1000001112,10,411
1000001113,10,735
1000001114,10,641
1000001115,10,766
1000001116,10,998
1000001117,10,559
1000001118,10,456
1000001119,10,351
1000001120,10,604
1000001121,10,931
1000001122,10,509
1000001123,10,374
1000001124,10,740
1000001125,10,960
1000001126,10,306
1000001127,10,942
1000001128,10,531
1000001129,10,889
1000001130,10,895
1000001131,10,753
1000001132,10,874
1000001133,10,445
1000001134,10,763
1000001135,10,344
1000001136,10,390
1000001137,10,421
1000001138,10,319
1000001139,10,530
1000001140,10,624
1000001141,10,432
1000001142,10,733
1000001143,10,500
1000001144,10,999
1000001145,10,476
1000001146,10,713
1000001147,10,419
1000001148,10,395
1000001149,10,840
1000001150,10,884
1000001151,10,451
1000001152,10,450
1000001153,10,649
1000001154,10,675
1000001155,10,622
1000001156,10,930
1000001157,10,662
1000001158,10,831
1000001159,10,672
1000001160,10,665
1000001161,10,326
1000001162,10,521
1000001163,10,415
1000001164,10,337
1000001165,10,796
1000001166,10,310
1000001167,10,458
1000001168,10,499
1000001169,10,765
1000001170,10,685
1000001171,10,357
1000001172,10,618
1000001173,10,576
1000001174,10,957
1000001175,10,935
1000001176,10,708
1000001177,10,526
1000001178,10,922
1000001179,10,300
1000001180,10,840
1000001181,10,426
1000001182,10,802
1000001183,10,315
1000001184,10,829
1000001185,10,562
1000001186,10,521
1000001187,10,664
1000001188,10,568
1000001189,10,608
1000001190,10,417
1000001191,10,884
1000001192,10,323
1000001193,10,328
1000001194,10,666
1000001195,10,784
1000001196,10,419
1000001197,10,849
1000001198,10,728
1000001199,10,973
1000001200,10,310
1000001201,10,731
1000001202,10,714
1000001203,10,616
1000001204,10,317
1000001205,10,507
1000001206,10,985
1000001207,10,948
1000001208,10,699
1000001209,10,514
1000001210,10,845
1000001211,10,427
1000001212,10,476
1000001213,10,512
1000001214,10,370
1000001215,10,783
1000001216,10,609
1000001217,10,432
1000001218,10,820
1000001219,10,904
1000001220,10,831
1000001221,10,949
1000001222,10,717
1000001223,10,321
1000001224,10,324
1000001225,10,555
1000001226,10,537
1000001227,10,771
1000001228,10,846
1000001229,10,622
1000001230,10,717
1000001231,10,902
1000001232,10,594
1000001233,10,535
1000001234,10,526
1000001235,10,478
1000001236,10,835
1000001237,10,554
1000001238,10,816
1000001239,10,730
1000001240,10,698
1000001241,10,360
1000001242,10,918
1000001243,10,928
1000001244,10,551
1000001245,10,584
1000001246,10,940
1000001247,10,627
1000001248,10,958
1000001249,10,817
1000001250,10,341
1000001251,10,640
1000001252,10,783
1000001253,10,733
1000001254,10,483
1000001255,10,361
1000001256,10,844
1000001257,10,470
1000001258,10,816
1000001259,10,382
1000001260,10,874
1000001261,10,586
1000001262,10,581
1000001263,10,365
1000001264,10,927
1000001265,10,579
1000001266,10,399
1000001267,10,557
1000001268,10,477
1000001269,10,613
1000001270,10,557
1000001271,10,777
1000001272,10,909
1000001273,10,818
1000001274,10,892
1000001275,10,408
1000001276,10,355
1000001277,10,669
1000001278,10,350
1000001279,10,624
1000001280,10,405
1000001281,10,999
1000001282,10,710
1000001283,10,602
1000001284,10,394
1000001285,10,776
1000001286,10,919
1000001287,10,819
1000001288,10,881
1000001289,10,481
1000001290,10,522
1000001291,10,562
1000001292,10,415
1000001293,10,509
1000001294,10,905
1000001295,10,716
1000001296,10,758
1000001297,10,390
1000001298,10,978
1000001299,10,567
1000001300,10,789
1000001301,10,846
1000001302,10,373
1000001303,10,833
1000001304,10,761
1000001305,10,591
1000001306,10,555
1000001307,10,314
1000001308,10,345
1000001309,10,489
1000001310,10,381
1000001311,10,563
1000001312,10,773
1000001313,10,463
1000001314,10,505
1000001315,10,387
1000001316,10,896
1000001317,10,919
1000001318,10,516
1000001319,10,516
1000001320,10,500
1000001321,10,934
1000001322,10,472
1000001323,10,381
1000001324,10,738
1000001325,10,667
1000001326,10,471
1000001327,10,524
1000001328,10,492
1000001329,10,307
1000001330,10,915
1000001331,10,520
1000001332,10,854
1000001333,10,534
1000001334,10,700
1000001335,10,833
1000001336,10,531
1000001337,10,657
1000001338,10,877
1000001339,10,412
1000001340,10,550
1000001341,10,968
1000001342,10,499
1000001343,10,837
1000001344,10,450
1000001345,10,561
1000001346,10,406
1000001347,10,541
1000001348,10,902
1000001349,10,555
1000001350,10,941
1000001351,10,510
1000001352,10,769
1000001353,10,463
1000001354,10,736
1000001355,10,323
1000001356,10,472
1000001357,10,675
1000001358,10,381
1000001359,10,484
1000001360,10,498
1000001361,10,663
1000001362,10,881
1000001363,10,699
1000001364,10,504
1000001365,10,681
1000001366,10,937
1000001367,10,492
1000001368,10,957
1000001369,10,770
1000001370,10,698
1000001371,10,704
1000001372,10,879
1000001373,10,595
1000001374,10,515
1000001375,10,315
1000001376,10,491
1000001377,10,494
1000001378,10,629
1000001379,10,746
1000001380,10,454
1000001381,10,945
1000001382,10,385
1000001383,10,589
1000001384,10,396
1000001385,10,680
1000001386,10,457
1000001387,10,410
1000001388,10,910
1000001389,10,406
1000001390,10,533
1000001391,10,622
1000001392,10,890
1000001393,10,737
1000001394,10,594
1000001395,10,386
1000001396,10,641
1000001397,10,785
1000001398,10,752
1000001399,10,808
1000001400,10,435
1000001401,10,489
1000001402,10,367
1000001403,10,515
1000001404,10,401
1000001405,10,787
1000001406,10,595
1000001407,10,977
1000001408,10,921
1000001409,10,660
1000001410,10,598
1000001411,10,538
1000001412,10,446
1000001413,10,361
1000001414,10,362
1000001415,10,932
1000001416,10,446
1000001417,10,427
1000001418,10,659
1000001419,10,356
1000001420,10,347
1000001421,10,661
1000001422,10,584
1000001423,10,585
1000001424,10,968
1000001425,10,731
1000001426,10,300
1000001427,10,324
1000001428,10,682
1000001429,10,670
1000001430,10,330
1000001431,10,568
1000001432,10,846
1000001433,10,675
1000001434,10,488
1000001435,10,745
1000001436,10,690
1000001437,10,548
1000001438,10,946
1000001439,10,756
1000001440,10,650
1000001441,10,850
1000001442,10,346
1000001443,10,809
1000001444,10,580
1000001445,10,959
1000001446,10,743
1000001447,10,935
1000001448,10,947
1000001449,10,446
1000001450,10,759
1000001451,10,335
1000001452,10,989
1000001453,10,525
1000001454,10,425
1000001455,10,632
1000001456,10,423
1000001457,10,594
1000001458,10,644
1000001459,10,974
1000001460,10,985
1000001461,10,636
1000001462,10,630
1000001463,10,866
1000001464,10,633
1000001465,10,571
1000001466,10,399
1000001467,10,311
1000001468,10,493
1000001469,10,762
1000001470,10,766
1000001471,10,418
1000001472,10,972
1000001473,10,882
1000001474,10,652
1000001475,10,758
1000001476,10,629
1000001477,10,383
1000001478,10,828
1000001479,10,434
1000001480,10,482
1000001481,10,923
1000001482,10,747
1000001483,10,835
1000001484,10,506
1000001485,10,898
1000001486,10,738
1000001487,10,592
1000001488,10,395
1000001489,10,825
1000001490,10,324
1000001491,10,668
1000001492,10,737
1000001493,10,831
1000001494,10,440
1000001495,10,435
1000001496,10,754
1000001497,10,899
1000001498,10,628
1000001499,10,517
1000001500,10,639
1000001501,10,776
1000001502,10,354
1000001503,10,883
1000001504,10,596
1000001505,10,948
1000001506,10,787
1000001507,10,675
1000001508,10,829
1000001509,10,731
1000001510,10,385
1000001511,10,383
1000001512,10,444
1000001513,10,301
1000001514,10,903
1000001515,10,465
1000001516,10,846
1000001517,10,445
1000001518,10,500
1000001519,10,903
1000001520,10,452
1000001521,10,717
1000001522,10,732
1000001523,10,630
1000001524,10,323
1000001525,10,904
1000001526,10,524
1000001527,10,959
1000001528,10,915
1000001529,10,344
1000001530,10,598
1000001531,10,694
1000001532,10,381
1000001533,10,835
1000001534,10,374
1000001535,10,719
1000001536,10,539
1000001537,10,700
1000001538,10,978
1000001539,10,633
1000001540,10,689
1000001541,10,658
1000001542,10,858
1000001543,10,473
1000001544,10,432
1000001545,10,511
1000001546,10,348
1000001547,10,467
1000001548,10,359
1000001549,10,485
1000001550,10,967
1000001551,10,774
1000001552,10,988
1000001553,10,573
1000001554,10,758
1000001555,10,409
1000001556,10,540
1000001557,10,580
1000001558,10,434
1000001559,10,354
1000001560,10,953
1000001561,10,373
1000001562,10,631
1000001563,10,939
1000001564,10,642
1000001565,10,682
1000001566,10,912
1000001567,10,820
1000001568,10,647
1000001569,10,339
1000001570,10,785
1000001571,10,428
1000001572,10,659
1000001573,10,945
1000000032,11,711
1000000033,11,829
1000000034,11,799
1000000035,11,641
1000000036,11,916
1000000037,11,823
1000000038,11,748
1000000039,11,958
1000000040,11,525
1000000041,11,527
1000000042,11,669
1000000043,11,566
1000000044,11,851
1000000045,11,926
1000000046,11,730
1000000047,11,376
1000000048,11,556
1000000049,11,396
1000000050,11,575
1000000051,11,702
1000000052,11,310
1000000053,11,888
1000000054,11,746
1000000055,11,536
1000000056,11,516
1000000057,11,703
1000000058,11,564
1000000059,11,431
1000000060,11,810
1000000061,11,383
1000000062,11,620
1000000063,11,821
1000000064,11,451
1000000065,11,774
1000000066,11,616
1000000067,11,562
1000000068,11,763
1000000069,11,906
1000000070,11,408
1000000071,11,307
1000000072,11,967
1000000073,11,698
1000000074,11,967
1000000075,11,666
1000000076,11,356
1000000077,11,446
1000000078,11,591
1000000079,11,947
1000000080,11,598
1000000081,11,981
1000000082,11,513
1000000083,11,340
1000000084,11,302
1000000085,11,818
1000000086,11,393
1000000087,11,381
1000000088,11,401
1000000089,11,535
1000000090,11,770
1000000091,11,463
1000000092,11,791
1000000093,11,531
1000000094,11,772
1000000095,11,673
1000000096,11,634
1000000097,11,367
1000000098,11,697
1000000099,11,644
1000000100,11,720
1000000101,11,396
1000000102,11,699
1000000103,11,742
1000000104,11,559
1000000105,11,538
1000000106,11,972
1000000107,11,813
1000000108,11,833
1000000109,11,760
1000000110,11,554
1000000111,11,723
1000000112,11,578
1000000113,11,827
1000000114,11,768
1000000115,11,530
1000000116,11,557
1000000117,11,904
1000000118,11,847
1000000119,11,934
1000000120,11,341
1000000121,11,858
1000000122,11,380
1000000123,11,864
1000000124,11,605
1000000125,11,316
1000000126,11,564
1000000127,11,768
1000000128,11,858
1000000129,11,692
1000000130,11,648
1000000131,11,515
1000000132,11,464
1000000133,11,576
1000000134,11,578
1000000135,11,948
1000000136,11,425
1000000137,11,823
1000000138,11,943
1000000139,11,735
1000000140,11,996
1000000141,11,892
1000000142,11,989
1000000143,11,858
1000000144,11,620
1000000145,11,864
1000000146,11,354
1000000147,11,762
1000000148,11,424
1000000149,11,535
1000000150,11,962
1000000151,11,477
1000000152,11,521
1000000153,11,589
1000000154,11,742
1000000155,11,748
1000000156,11,441
1000000157,11,310
1000000158,11,528
1000000159,11,928
1000000160,11,836
1000000161,11,577
1000000162,11,714
1000000163,11,340
1000000164,11,488
1000000165,11,851
1000000166,11,728
1000000167,11,710
1000000168,11,951
1000000169,11,317
1000000170,11,672
1000000171,11,787
1000000172,11,614
1000000173,11,623
1000000174,11,679
1000000175,11,790
1000000176,11,411
1000000177,11,884
1000000178,11,805
1000000179,11,847
1000000180,11,596
1000000181,11,510
1000000182,11,495
1000000183,11,751
1000000184,11,762
1000000185,11,848
1000000186,11,410
1000000187,11,865
1000000188,11,383
1000000189,11,613
1000000190,11,750
1000000191,11,688
1000000192,11,346
1000000193,11,395
1000000194,11,606
1000000195,11,651
1000000196,11,655
1000000197,11,589
1000000198,11,728
1000000199,11,382
1000000200,11,440
1000000201,11,491
1000000202,11,935
1000000203,11,340
1000000204,11,569
1000000205,11,422
1000000206,11,603
1000000207,11,960
1000000208,11,344
1000000209,11,629
1000000210,11,901
1000000211,11,658
1000000212,11,438
1000000213,11,573
1000000214,11,674
1000000215,11,778
1000000216,11,622
1000000217,11,556
1000000218,11,723
1000000219,11,590
1000000220,11,563
1000000221,11,831
1000000222,11,620
1000000223,11,998
1000000224,11,929
1000000225,11,901
1000000226,11,498
1000000227,11,468
1000000228,11,373
1000000229,11,565
1000000230,11,645
1000000231,11,905
1000000232,11,593
1000000233,11,926
1000000234,11,545
1000000235,11,594
1000000236,11,868
1000000237,11,772
1000000238,11,375
1000000239,11,315
1000000240,11,414
1000000241,11,868
1000000242,11,752
1000000243,11,693
1000000244,11,850
1000000245,11,906
1000000246,11,455
1000000247,11,495
1000000248,11,355
1000000249,11,981
1000000250,11,395
1000000251,11,571
1000000252,11,452
1000000253,11,382
1000000254,11,501
1000000255,11,784
1000000256,11,706
1000000257,11,706
1000000258,11,313
1000000259,11,431
1000000260,11,374
1000000261,11,634
1000000262,11,647
1000000263,11,335
1000000264,11,485
1000000265,11,321
1000000266,11,835
1000000267,11,909
1000000268,11,937
1000000269,11,714
1000000270,11,442
1000000271,11,811
1000000272,11,541
1000000273,11,657
1000000274,11,365
1000000275,11,569
1000000276,11,423
1000000277,11,958
1000000278,11,709
1000000279,11,909
1000000280,11,752
1000000281,11,956
1000000282,11,698
1000000283,11,899
1000000284,11,854
1000000285,11,555
1000000286,11,638
1000000287,11,302
1000000288,11,554
1000000289,11,358
1000000290,11,816
1000000291,11,328
1000000292,11,388
1000000293,11,633
1000000294,11,781
1000000295,11,600
1000000296,11,619
1000000297,11,347
1000000298,11,856
1000000299,11,441
1000000300,11,475
1000000301,11,866
1000000302,11,446
1000000303,11,409
1000000304,11,315
1000000305,11,394
1000000306,11,761
1000000307,11,418
1000000308,11,720
1000000309,11,889
1000000310,11,707
1000000311,11,916
1000000312,11,806
1000000313,11,824
1000000314,11,847
1000000315,11,848
1000000316,11,643
1000000317,11,611
1000000318,11,959
1000000319,11,585
1000000320,11,799
1000000321,11,571
1000000322,11,621
1000000323,11,662
1000000324,11,890
1000000325,11,624
1000000326,11,704
1000000327,11,740
1000000328,11,720
1000000329,11,537
1000000330,11,952
1000000331,11,574
1000000332,11,410
1000000333,11,918
1000000334,11,665
1000000335,11,564
1000000336,11,377
1000000337,11,670
1000000338,11,754
1000000339,11,587
1000000340,11,773
1000000341,11,845
1000000342,11,939
1000000343,11,688
1000000344,11,683
1000000345,11,527
1000000346,11,570
1000000347,11,491
1000000348,11,472
1000000349,11,464
1000000350,11,572
1000000351,11,420
1000000352,11,858
1000000353,11,464
1000000354,11,756
1000000355,11,480
1000000356,11,591
1000000357,11,784
1000000358,11,936
1000000359,11,301
1000000360,11,339
1000000361,11,825
1000000362,11,749
1000000363,11,401
1000000364,11,431
1000000365,11,806
1000000366,11,346
1000000367,11,525
1000000368,11,825
1000000369,11,953
1000000370,11,527
1000000371,11,916
1000000372,11,463
1000000373,11,774
